exposure_id	user_id	gender	origin	split	complete	p_complete	p_engage	p_continue	p_click
4c6ac322-e31a-5637-9612-8a1873f4b459	demo-user-11	woman	simulated	test	0	0.468561053276062	0.14785760641098022	0.9186628460884094	0.1672792136669159
f5a609d3-3a04-565e-99dc-a15e80870382	demo-user-11	woman	simulated	test	1	0.5591417551040649	0.21950669586658478	0.9105551838874817	0.18990838527679443
b8fdf37f-1229-5c0d-ac9a-addc3f3efcd7	demo-user-11	woman	simulated	test	0	0.4622914791107178	0.15431849658489227	0.48067706823349	0.14858724176883698
194d528a-9a71-5710-8d48-7bfcda160a0e	demo-user-11	woman	simulated	test	1	0.48589271306991577	0.13047832250595093	0.9334706664085388	0.13994979858398438
12205b94-7314-5a6f-9c5f-759590921043	demo-user-11	woman	simulated	test	0	0.486401230096817	0.14137741923332214	0.9126196503639221	0.16838695108890533
6becd43e-d437-5509-8276-9e203aaa3cc8	demo-user-11	woman	simulated	test	1	0.48670196533203125	0.16761963069438934	0.9198511242866516	0.15912815928459167
688d637f-8ae2-5e9c-92d0-4cad5894ce92	demo-user-11	woman	simulated	test	0	0.47124776244163513	0.16287946701049805	0.9214138388633728	0.16350655257701874
073272de-04b3-54cd-9d4a-642c3bc3d238	demo-user-11	woman	simulated	test	1	0.45622941851615906	0.14141049981117249	0.480477899312973	0.15294775366783142
9f3d0a99-19e7-5ab7-894d-b7a5a46501e3	demo-user-12	other	simulated	test	0	0.3966502845287323	0.13594618439674377	0.9023338556289673	0.13680770993232727
b3498a3d-31ad-5187-9959-59e2b00c7317	demo-user-12	other	simulated	test	1	0.6618744730949402	0.1968909651041031	0.9394564032554626	0.14194627106189728
d68db840-fa1a-53fd-9365-304088af646d	demo-user-12	other	simulated	test	1	0.5139461159706116	0.17978869378566742	0.44752049446105957	0.20006337761878967
3d5e34c7-2dd6-5922-a771-8fd3f4944669	demo-user-12	other	simulated	test	1	0.6365326642990112	0.20715251564979553	0.93113774061203	0.16627225279808044
401a6c98-38bd-5673-b56a-a933cec82c37	demo-user-12	other	simulated	test	1	0.5973623991012573	0.18711987137794495	0.9168197512626648	0.19007284939289093
2ad032e7-e54b-5dfa-84ef-c0ec00a0b3f7	demo-user-12	other	simulated	test	1	0.6203033328056335	0.19663183391094208	0.9329949617385864	0.17098110914230347
c16bcbea-a6cf-56a2-88aa-aac20baadbdd	demo-user-12	other	simulated	test	1	0.5481696128845215	0.19762416183948517	0.9222338795661926	0.21253664791584015
90b38478-99cf-5be7-92ac-5c2efa3547a3	demo-user-12	other	simulated	test	1	0.516711413860321	0.18245083093643188	0.4451346695423126	0.2042415738105774
e1cfa388-ffdb-5434-99f4-a4a5949681c3	demo-user-14	unspecified	simulated	test	1	0.467584490776062	0.1387631595134735	0.9166555404663086	0.1594109833240509
9af90bba-da99-506d-9233-9d733cf43155	demo-user-14	unspecified	simulated	test	0	0.5886603593826294	0.18883027136325836	0.9254854917526245	0.18922646343708038
0c9a1bdd-6639-563f-af4b-3685b3e72335	demo-user-14	unspecified	simulated	test	0	0.4530109167098999	0.14002832770347595	0.4808412194252014	0.15159134566783905
37e89cb3-e9da-5d8c-89bc-16f4f5ee9058	demo-user-14	unspecified	simulated	test	0	0.4367000460624695	0.14451733231544495	0.9233428835868835	0.16114875674247742
7b2636a3-9620-5508-b4c0-c86f1252f417	demo-user-14	unspecified	simulated	test	0	0.5571167469024658	0.1833987832069397	0.9411889314651489	0.1905861794948578
eee156fe-cf1b-5c1a-9b06-d17de3c2f3d0	demo-user-14	unspecified	simulated	test	1	0.4368366003036499	0.13596703112125397	0.9207109212875366	0.1580808162689209
9926f85f-ae7d-597c-afd9-f69a044af4d2	demo-user-14	unspecified	simulated	test	0	0.4320620000362396	0.13416682183742523	0.9368569850921631	0.1404586285352707
14344237-2e52-52bf-9db1-f02b9be0f2fa	demo-user-14	unspecified	simulated	test	1	0.2749900817871094	0.08326070755720139	0.46962085366249084	0.08318885415792465
ce2118ba-8535-5c3b-8643-266ba0efe434	demo-user-16	woman	simulated	test	0	0.6239141225814819	0.2265430986881256	0.9183201193809509	0.1972767561674118
84cdbfd8-254a-56b2-bfd1-bd088db07749	demo-user-16	woman	simulated	test	0	0.2861243486404419	0.09518447518348694	0.9201804399490356	0.11811600625514984
6b2229e8-d512-5dc1-8451-13674559903e	demo-user-16	woman	simulated	test	0	0.4955624043941498	0.18239355087280273	0.4948995113372803	0.1938224583864212
bec99dbc-f72c-51e8-985f-f5b7943972df	demo-user-16	woman	simulated	test	1	0.5216189026832581	0.1915881633758545	0.924974262714386	0.20927977561950684
aa0124c9-5909-5308-aa7c-9a165821298b	demo-user-16	woman	simulated	test	0	0.5444557070732117	0.1841549575328827	0.9129077792167664	0.1933014690876007
6f0c98fd-9efa-56c4-b64f-47b8475ef100	demo-user-16	woman	simulated	test	1	0.6716206669807434	0.2215767353773117	0.9184449911117554	0.19394972920417786
b55c0c41-0143-5fac-a9bf-3eabffedb31c	demo-user-16	woman	simulated	test	1	0.5477585792541504	0.1753595471382141	0.9224235415458679	0.1841195672750473
f4b28844-16a2-56ac-947f-e6f3c81f8846	demo-user-16	woman	simulated	test	0	0.3171217143535614	0.07928833365440369	0.4226566255092621	0.08061471581459045
e9d36bd8-cafe-5b5e-87ba-7fb11f2db8a1	demo-user-17	other	simulated	test	0	0.6713712215423584	0.20875851809978485	0.9232466220855713	0.1873447746038437
3ae759dd-6711-506b-ae44-87f886e128d9	demo-user-17	other	simulated	test	1	0.3904252052307129	0.1361449509859085	0.9258249998092651	0.12212204188108444
259d56a0-a4e9-5b1d-9d4e-0908626f3cc6	demo-user-17	other	simulated	test	1	0.4020380973815918	0.09157844632863998	0.4428577423095703	0.08581721782684326
dadcb55b-f595-5862-a3a2-a0e46038b088	demo-user-17	other	simulated	test	1	0.6823716163635254	0.2076684832572937	0.931207537651062	0.17292055487632751
ee3bc817-1b20-5adf-80d3-4da8dbb9cfcc	demo-user-17	other	simulated	test	0	0.3001311123371124	0.08446157723665237	0.9271615147590637	0.1287478804588318
8de678a3-789f-5b9d-8c97-2add2aad6a35	demo-user-17	other	simulated	test	0	0.39774397015571594	0.13885773718357086	0.9257506728172302	0.12391523271799088
ba66210b-a35d-5239-a1b0-62c5f4c33687	demo-user-17	other	simulated	test	0	0.30862534046173096	0.0802319347858429	0.9178593754768372	0.12145986407995224
535231b9-34a5-585b-be09-181c989a7697	demo-user-17	other	simulated	test	0	0.39493364095687866	0.12429449707269669	0.41584548354148865	0.13458256423473358
94a4dd36-1c71-5b3d-91eb-b686debb50b9	demo-user-18	prefer_not_to_say	simulated	test	0	0.6166491508483887	0.22210007905960083	0.923692524433136	0.17894205451011658
de53fe12-6caa-5f59-bbda-75fa8546ed5b	demo-user-18	prefer_not_to_say	simulated	test	0	0.5639792084693909	0.18592435121536255	0.9156325459480286	0.19026577472686768
b019ad57-34ca-56c5-94f3-df7cf0b9b3e2	demo-user-18	prefer_not_to_say	simulated	test	1	0.5912095308303833	0.20845629274845123	0.4833166301250458	0.18115563690662384
f62e9a38-e7f3-55e4-b0b9-5dfdb18f857d	demo-user-18	prefer_not_to_say	simulated	test	1	0.44333159923553467	0.17187745869159698	0.9198368191719055	0.15809740126132965
09c69aed-c832-5b22-bae9-6167c46e8491	demo-user-18	prefer_not_to_say	simulated	test	1	0.6207301020622253	0.22142158448696136	0.9180115461349487	0.18711793422698975
c49dd11d-ae35-52ba-8a69-f4dd868ad6fc	demo-user-18	prefer_not_to_say	simulated	test	1	0.606713056564331	0.20085680484771729	0.9206435680389404	0.19466380774974823
62b436c6-f07a-5ac6-9b19-9605532b3f2b	demo-user-18	prefer_not_to_say	simulated	test	0	0.5605389475822449	0.18893755972385406	0.9139919281005859	0.19545772671699524
5f737015-8a09-5040-be87-8f319469fc29	demo-user-18	prefer_not_to_say	simulated	test	1	0.499738484621048	0.18403840065002441	0.4953770041465759	0.19512565433979034
fe907874-de1f-5f4c-bf0b-1fabda28a098	demo-user-19	unspecified	simulated	test	0	0.23550915718078613	0.08391954004764557	0.929598867893219	0.09265219420194626
bd4b0c05-38d6-5647-bdab-3f0178122626	demo-user-19	unspecified	simulated	test	0	0.2527395188808441	0.06389521062374115	0.9154469966888428	0.0903668999671936
5bacd1a7-3102-5732-983c-ed3de69c245d	demo-user-19	unspecified	simulated	test	0	0.2804170250892639	0.06354277580976486	0.4290311634540558	0.06682286411523819
85d7ed00-1bcd-5459-9011-20e899e7fa7d	demo-user-19	unspecified	simulated	test	0	0.6135806441307068	0.17330336570739746	0.9294074773788452	0.16611365973949432
09c5f356-f658-5923-a831-9a64a923defc	demo-user-19	unspecified	simulated	test	1	0.5740199685096741	0.1810169517993927	0.9166449904441833	0.18784576654434204
cccacbdf-c6e3-51fa-b244-eb360396f32d	demo-user-19	unspecified	simulated	test	0	0.258260041475296	0.07056167721748352	0.9257602691650391	0.08129235357046127
e46651ad-6194-58f6-b859-7ab73a3f06b1	demo-user-19	unspecified	simulated	test	1	0.36718517541885376	0.11935343593358994	0.9212818741798401	0.16625379025936127
5c6b9f7d-95c4-576c-a1c6-40ba94c26189	demo-user-19	unspecified	simulated	test	0	0.3226568102836609	0.05621057376265526	0.44600027799606323	0.05337183177471161
6ab753c9-9566-5134-9326-73f777ec5e3f	demo-user-20	man	simulated	test	0	0.27222752571105957	0.10273507982492447	0.9260603189468384	0.10898986458778381
a75e70b8-1d07-51f2-9c9a-7faf2e0e935e	demo-user-20	man	simulated	test	1	0.5385604500770569	0.1976713091135025	0.925845742225647	0.2121751308441162
5e71794b-9560-5087-8d1d-e915044323c3	demo-user-20	man	simulated	test	0	0.4029872417449951	0.11562931537628174	0.4539405405521393	0.14376184344291687
bbcce0df-8a32-5823-b92b-9df16439c2a2	demo-user-20	man	simulated	test	0	0.5705206394195557	0.18318073451519012	0.9241299033164978	0.18730221688747406
f5a497b3-2778-54b9-b0d1-36677a5fab39	demo-user-20	man	simulated	test	0	0.27010104060173035	0.10166968405246735	0.9262836575508118	0.10807722806930542
59f89f7a-3d93-50a8-a86a-280983fa4c72	demo-user-20	man	simulated	test	0	0.38323238492012024	0.09991134703159332	0.9361687898635864	0.11701127886772156
a50da8d8-5170-53b0-bfc6-c8035e4c743c	demo-user-20	man	simulated	test	0	0.3784402012825012	0.09823645651340485	0.9364117980003357	0.11562434583902359
80d93801-bc86-517f-b74f-5a8c0075157e	demo-user-20	man	simulated	test	0	0.2990940511226654	0.0925063043832779	0.4540042281150818	0.08807981014251709
a450f1ee-da8f-5f19-b77e-5db3b92100e0	demo-user-21	woman	simulated	test	1	0.44568711519241333	0.1372550129890442	0.9171218276023865	0.1635352075099945
cff2e8e8-9e63-5da2-a12e-be7ced936a4f	demo-user-21	woman	simulated	test	0	0.3521650433540344	0.09630406647920609	0.9235787391662598	0.12549227476119995
88913713-e364-556f-8796-d393f8e7724d	demo-user-21	woman	simulated	test	1	0.36638808250427246	0.09580086171627045	0.46134406328201294	0.13445499539375305
f359ff70-3b6f-535f-b1f1-bd7792cf11fb	demo-user-21	woman	simulated	test	1	0.4244265854358673	0.14821110665798187	0.9200629591941833	0.18627125024795532
4297094b-503d-5e10-a944-42ecd195f356	demo-user-21	woman	simulated	test	1	0.35179847478866577	0.08894909918308258	0.9381507039070129	0.10765358805656433
62fb3c79-a3e0-5e6d-9e10-b3aec3757ba9	demo-user-21	woman	simulated	test	0	0.3169806897640228	0.09168613702058792	0.9226379990577698	0.09902815520763397
17df6fe9-36b0-5e2c-bd4a-f46e79117471	demo-user-21	woman	simulated	test	1	0.4534073770046234	0.1544918268918991	0.9102174639701843	0.1729251742362976
f4b683c5-5b83-5e37-9b3b-84328d7dc06e	demo-user-21	woman	simulated	test	1	0.4800768196582794	0.13515932857990265	0.428644061088562	0.11439130455255508
8b66a698-491c-5862-adce-9b6567b50166	demo-user-22	other	simulated	test	0	0.41903918981552124	0.14550025761127472	0.9201475381851196	0.18453261256217957
d9363147-70d2-53d0-88d7-0e614ef628fd	demo-user-22	other	simulated	test	1	0.3794862926006317	0.12899094820022583	0.909086287021637	0.11684825271368027
80fe9f5f-aa5e-581a-84f2-2ded86678cef	demo-user-22	other	simulated	test	0	0.4132568836212158	0.12047969549894333	0.47922444343566895	0.13808366656303406
6797a9fc-30a5-5ffb-a688-fd860cec2861	demo-user-22	other	simulated	test	1	0.36746522784233093	0.11990953236818314	0.9031431078910828	0.1252276450395584
d8c2337d-ad33-54d9-a79b-cc4974e16815	demo-user-22	other	simulated	test	0	0.3923760950565338	0.1353265792131424	0.9089643359184265	0.12155257910490036
ec4c8b9d-76cd-5e33-86c1-207d358fe4d4	demo-user-22	other	simulated	test	1	0.388603538274765	0.1336076259613037	0.9090043902397156	0.12027870118618011
1631f5ae-8f8e-59b0-b5cc-92e2ef340fed	demo-user-22	other	simulated	test	1	0.5471685528755188	0.18281589448451996	0.92097008228302	0.1874099224805832
06ffb445-6b51-58d7-9142-4823e440a16b	demo-user-22	other	simulated	test	1	0.4304084777832031	0.10951781272888184	0.4259282648563385	0.11122597754001617
d39be778-4d83-533f-964b-6eb7b2b35804	demo-user-23	prefer_not_to_say	simulated	test	0	0.6204331517219543	0.205016627907753	0.9211618304252625	0.19473418593406677
ccfdb3da-dc4f-5c2c-9302-1f15b529718c	demo-user-23	prefer_not_to_say	simulated	test	0	0.3213155269622803	0.08733386546373367	0.9202812910079956	0.1075148731470108
937b4803-375d-507e-ac72-fd763cb3d746	demo-user-23	prefer_not_to_say	simulated	test	0	0.5958375930786133	0.2064702957868576	0.42870238423347473	0.2506280243396759
59f84176-9158-50e1-b734-a5923c573d5d	demo-user-23	prefer_not_to_say	simulated	test	1	0.5016716122627258	0.15871307253837585	0.91915363073349	0.17599046230316162
d9cbfc24-f11f-5e51-bd96-84e5834054ae	demo-user-23	prefer_not_to_say	simulated	test	0	0.6067934036254883	0.20088417828083038	0.9206462502479553	0.1946677565574646
d560a818-a468-5ed5-b905-06834d746ccd	demo-user-23	prefer_not_to_say	simulated	test	0	0.47910788655281067	0.17549853026866913	0.9227232336997986	0.20058578252792358
69cf03b7-8d6d-58b7-a1df-7cc219be33de	demo-user-23	prefer_not_to_say	simulated	test	0	0.38224250078201294	0.13278314471244812	0.9186680912971497	0.14614734053611755
d007949e-4ac3-5376-a286-1fb07bc1a2c9	demo-user-23	prefer_not_to_say	simulated	test	1	0.3714914321899414	0.08492381125688553	0.43717196583747864	0.06684088706970215
1d65b772-07d1-5f29-9644-8671c2df6655	demo-user-26	woman	simulated	test	1	0.4414011836051941	0.14868097007274628	0.9106374382972717	0.16910076141357422
6e80abda-d6de-5621-85fb-e07cb25d1d0d	demo-user-26	woman	simulated	test	0	0.36924439668655396	0.11403539776802063	0.9083220958709717	0.15351317822933197
e7db80ef-29fc-57cf-9bf5-16e20879effa	demo-user-26	woman	simulated	test	1	0.6318435668945312	0.22619353234767914	0.48489126563072205	0.21667170524597168
2ca9ef23-b9e9-5cd2-84e0-698a09f2c803	demo-user-26	woman	simulated	test	1	0.3874742090702057	0.1166735365986824	0.9229370355606079	0.11613541841506958
da647f08-1489-57c4-97f5-d7bab04967e9	demo-user-26	woman	simulated	test	0	0.4599137604236603	0.1537075787782669	0.914078414440155	0.161861389875412
9f6277be-9b3b-516a-bc12-f00aedf47336	demo-user-26	woman	simulated	test	0	0.4431411921977997	0.14950701594352722	0.910580575466156	0.16964709758758545
a971466d-edcb-56a5-b3cd-0916fb4540f2	demo-user-26	woman	simulated	test	1	0.6676274538040161	0.20270994305610657	0.9218380451202393	0.19467216730117798
d7edbcf0-6039-5711-9e78-b9079c420f80	demo-user-26	woman	simulated	test	1	0.6349963545799255	0.22803723812103271	0.4863418936729431	0.21785369515419006
cb2d84c7-7049-50cd-88f3-4953c22e2fc2	demo-user-27	other	simulated	test	0	0.516754150390625	0.17667646706104279	0.9215535521507263	0.1626157909631729
c123158d-794e-5798-a47f-09e430c93b4f	demo-user-27	other	simulated	test	0	0.685563325881958	0.21138454973697662	0.9397565126419067	0.17129091918468475
50b1681b-0dc2-511e-86cb-e0c71fd94104	demo-user-27	other	simulated	test	1	0.6580052971839905	0.2382892221212387	0.44623786211013794	0.2476675808429718
580a9b4a-c788-51b0-b783-417bfbd0d542	demo-user-27	other	simulated	test	1	0.5441904664039612	0.16421449184417725	0.9288814663887024	0.1389647126197815
37bcfccc-2f5e-5139-b754-3e76d10e64fa	demo-user-27	other	simulated	test	1	0.6994273066520691	0.2175380438566208	0.9342877268791199	0.17014269530773163
25f222e3-a068-5dea-843a-5207f6611ae8	demo-user-27	other	simulated	test	1	0.5632645487785339	0.21204307675361633	0.9196208715438843	0.1713060736656189
1cf162d8-95fd-5c7e-89a4-72b2e7fd8b65	demo-user-27	other	simulated	test	0	0.5522494316101074	0.20471106469631195	0.9130697250366211	0.17738141119480133
c7a44e69-3a24-574c-bc24-389e8d96ab16	demo-user-27	other	simulated	test	1	0.49729225039482117	0.16457118093967438	0.4153180718421936	0.16380789875984192
ec8bc5ea-f609-5693-a42c-440cf6671e5f	demo-user-28	prefer_not_to_say	simulated	test	0	0.3080539405345917	0.08000180870294571	0.9178869128227234	0.12125610560178757
79d6038a-3348-592b-a772-fe369ab5c475	demo-user-28	prefer_not_to_say	simulated	test	0	0.5234846472740173	0.1737692654132843	0.9290237426757812	0.1422809213399887
f800c35e-3c72-5c40-acaa-1996b81b1ade	demo-user-28	prefer_not_to_say	simulated	test	1	0.45703476667404175	0.15471559762954712	0.41722407937049866	0.17006602883338928
a5199962-e3c2-57c3-850f-32623adb683c	demo-user-28	prefer_not_to_say	simulated	test	0	0.30654817819595337	0.08601142466068268	0.9239990711212158	0.13806089758872986
f217c106-ad15-5c92-abb8-7815d25b4884	demo-user-28	prefer_not_to_say	simulated	test	0	0.44817960262298584	0.16114386916160583	0.9027868509292603	0.15372206270694733
6ab7aa01-7fd3-50ee-b932-65e61f0a3b8b	demo-user-28	prefer_not_to_say	simulated	test	0	0.47348323464393616	0.16032437980175018	0.9133980870246887	0.16650506854057312
6d583f3d-8dcc-5762-805c-c76d59c1d1e3	demo-user-28	prefer_not_to_say	simulated	test	0	0.32078757882118225	0.08631708472967148	0.9211258292198181	0.13072754442691803
a46cf3a4-3315-5bed-ba1c-3d0699fc5f5d	demo-user-28	prefer_not_to_say	simulated	test	0	0.4758712947368622	0.13503453135490417	0.4280794560909271	0.136499285697937
cb3cecdb-0509-566a-b593-4a80074f8a01	demo-user-29	unspecified	simulated	test	0	0.300417959690094	0.10080897063016891	0.9194729328155518	0.12282149493694305
32bd1d7c-9252-5259-8320-e2c18b32460a	demo-user-29	unspecified	simulated	test	0	0.32635220885276794	0.09509793668985367	0.9224882125854492	0.1017044186592102
ffa867e7-0993-5a6e-8f59-c2de2360a5fd	demo-user-29	unspecified	simulated	test	1	0.6557275056838989	0.23093262314796448	0.5096019506454468	0.19816988706588745
4362bd47-1da8-59ab-8f81-0f9d1b310341	demo-user-29	unspecified	simulated	test	0	0.27256569266319275	0.10359764844179153	0.9328243732452393	0.11612013727426529
c1fc9a10-9fe9-5d4a-a8ea-233c1117f438	demo-user-29	unspecified	simulated	test	1	0.6743163466453552	0.22303986549377441	0.9189291000366211	0.19334356486797333
86fcaa09-55d0-54f2-ace6-3a73f066fbd8	demo-user-29	unspecified	simulated	test	1	0.3922347128391266	0.13355867564678192	0.9023911356925964	0.1351335048675537
b8697fdd-45a7-579c-9d2d-1c2664049179	demo-user-29	unspecified	simulated	test	1	0.39896872639656067	0.13721244037151337	0.9023036360740662	0.13769157230854034
db0b47e6-3a5b-533e-8c6a-a9beaadb4356	demo-user-29	unspecified	simulated	test	0	0.4672521650791168	0.13964992761611938	0.4383109509944916	0.1152622401714325
a5540507-285e-5d1c-921d-55feb2852dcd	demo-user-31	woman	simulated	test	1	0.6178653240203857	0.22030198574066162	0.9176281690597534	0.1872396618127823
fa49d7a1-9ffd-5723-89fa-c53ef8e97df8	demo-user-31	woman	simulated	test	0	0.34307074546813965	0.13444195687770844	0.921678900718689	0.13403333723545074
2c6e0428-0986-5e3f-9687-a8412ea31ee8	demo-user-31	woman	simulated	test	1	0.6221038699150085	0.21062014997005463	0.470277339220047	0.1887064427137375
4177be07-6112-5e1d-971c-cd25870ba8bf	demo-user-31	woman	simulated	test	0	0.3829570412635803	0.11515714973211288	0.9228457808494568	0.11525009572505951
dc4af3cf-27da-5e24-a5b9-c0756e1a4e18	demo-user-31	woman	simulated	test	1	0.4884105920791626	0.16355490684509277	0.9219347834587097	0.17561347782611847
